343	2	116
385	2	6
628	2	244
303	3	293
434	2	411
931	3	379
748	2	1091
28	3	656
879	3	1445
807	3	332
357	0	173
270	3	604
720	3	316
681	2	819
893	2	280
252	3	299
362	4	221
114	3	272
917	0	429
607	3	1280
140	1	406
386	4	181
390	3	497
649	2	1038
895	2	151
253	2	500
336	2	228
17	4	274
91	3	420
393	2	183
480	3	579
289	2	565
0	3	65
233	2	661
147	2	417
173	3	139
449	4	87
867	2	228
414	3	184
590	4	602
921	2	94
356	4	1276
888	3	1193
664	2	194
591	4	98
536	1	722
750	2	225
473	0	1027
706	2	82
359	2	1196
885	3	1118
862	3	304
922	3	454
937	2	1015
507	3	233
274	2	945
392	2	1042
248	3	454
253	2	966
492	0	155
285	1	116
873	4	653
129	4	2
335	2	574
393	1	382
112	4	325
607	4	287
712	3	301
892	3	425
726	2	183
181	3	0
326	4	187
647	4	193
732	4	514
915	3	285
266	4	646
882	2	82
550	2	353
781	1	1416
660	3	182
212	3	474
824	4	686
853	2	259
382	4	179
94	3	120
68	4	245
241	4	933
473	2	293
270	3	434
49	4	323
290	4	630
94	1	288
392	2	1180
339	2	210
275	4	0
714	1	134
62	2	1011
935	2	105
285	4	628
235	2	193
86	3	273
382	4	512
762	2	27
183	2	55
735	1	180
221	2	62
845	4	131
874	4	178
613	1	236
398	2	42
832	2	454
765	3	49
275	2	357
560	2	3
42	2	76
535	4	661
58	4	217
850	3	434
508	2	337
550	2	807
665	2	384
380	2	1438
324	4	433
748	3	419
111	3	244
277	3	537
926	4	117
647	1	412
664	3	182
275	2	26
708	3	938
720	3	152
494	3	589
778	4	293
424	2	589
846	1	88
715	4	356
97	1	208
762	1	110
860	1	581
129	4	419
405	3	468
587	1	23
631	1	149
917	3	1170
420	4	237
14	3	300
726	2	770
259	2	271
634	1	874
400	1	403
803	3	249
81	2	55
842	0	169
863	4	735
99	2	677
331	3	973
587	4	364
93	2	454
839	2	117
597	2	268
585	3	225
406	3	247
888	2	736
668	1	257
415	3	346
715	4	193
794	2	635
101	2	120
161	3	543
654	2	812
457	1	1225
939	1	214
113	4	473
424	1	1594
449	1	259
455	3	58
814	1	614
341	1	273
942	1	392
791	1	830
221	4	143
460	2	320
434	2	160
795	2	400
425	4	491
632	3	225
585	3	117
256	4	920
692	3	672
522	4	82
291	3	1038
649	3	607
314	3	185
143	2	57
12	2	839
435	4	786
513	3	18
812	0	900
351	4	173
86	3	117
336	2	24
296	3	21
649	1	553
366	4	99
56	2	925
853	2	143
647	1	1027
333	3	461
205	3	895
910	2	626
472	3	301
591	4	131
285	1	817
834	3	182
158	4	125
434	3	658
665	3	181
246	4	27
295	4	484
755	2	225
302	4	8
832	3	150
300	2	240
469	2	247
654	2	1251
591	0	892
200	0	550
27	2	759
853	0	122
108	4	264
17	4	511
653	4	659
22	2	72
847	2	434
760	3	274
81	1	1027
934	0	8
879	4	67
710	2	567
155	4	179
668	3	520
795	3	780
372	3	420
748	2	163
787	2	402
9	4	156
298	3	810
44	3	120
291	4	481
317	3	141
452	2	96
373	4	442
563	2	301
886	3	838
900	2	1046
843	3	257
434	4	429
874	4	510
105	3	922
224	4	426
850	2	865
89	4	135
718	1	236
896	4	0
881	4	184
238	2	381
863	2	672
486	2	348
435	2	707
929	3	105
278	3	372
229	2	194
144	4	878
151	2	20
150	1	1043
845	1	801
233	0	556
541	1	10
586	3	299
377	3	160
536	2	25
177	1	1047
269	3	158
58	4	178
773	1	452
786	1	351
366	4	55
797	0	1410
428	3	182
756	3	209
591	4	284
631	1	684
319	2	0
422	2	332
114	2	672
804	3	171
689	2	746
620	3	52
261	2	94
310	3	650
689	2	3
531	0	1501
663	2	723
222	2	294
341	2	517
485	2	627
456	3	14
714	3	925
298	2	0
848	4	132
116	4	312
298	1	970
180	0	106
108	1	596
37	4	1027
278	0	283
173	4	159
118	2	865
404	3	418
617	3	495
814	3	630
221	3	1219
117	4	54
822	4	172
233	1	551
392	3	493
918	2	6
535	3	448
37	1	201
654	2	792
437	4	814
140	3	590
614	2	293
128	2	310
551	1	411
330	3	21
657	3	602
83	3	384
659	1	925
359	4	165
116	2	1013
896	4	173
523	2	814
795	2	413
772	3	174
197	3	68
64	2	0
420	3	123
863	3	53
120	4	256
307	2	506
275	3	342
58	1	392
93	3	285
505	4	201
368	3	899
154	1	323
314	4	301
820	3	160
20	1	695
278	3	406
319	2	575
279	1	574
706	3	695
456	4	659
396	3	852
843	3	206
382	4	473
428	3	272
319	1	230
520	3	240
532	4	209
426	4	679
86	1	790
362	0	958
659	1	83
37	4	98
320	2	88
449	2	79
243	3	134
540	2	404
750	2	432
651	3	299
373	2	65
391	4	649
822	4	424
814	0	615
428	4	339
693	3	603
55	4	193
609	3	69
416	3	637
591	3	325
777	2	779
144	4	236
15	2	154
233	1	72
747	4	173
250	3	14
653	3	222
485	3	507
503	3	153
565	3	442
285	4	271
406	4	167
157	1	127
528	3	1037
891	4	424
186	4	658
929	0	147
325	1	611
371	4	287
644	3	167
617	4	186
935	4	1374
351	0	174
15	4	198
932	0	450
886	3	403
436	3	164
81	0	1058
345	1	1089
496	3	18
84	3	356
103	2	311
117	0	563
542	2	174
628	3	8
320	3	478
199	3	469
298	2	654
886	1	422
449	2	534
275	4	179
406	1	370
647	3	780
143	4	879
317	2	204
72	3	268
13	4	301
839	4	504
121	4	698
503	3	659
6	4	588
404	4	217
715	4	177
903	2	708
845	3	132
232	3	613
558	2	1555
576	3	392
13	4	922
729	2	339
714	3	30
492	4	434
694	4	267
886	4	754
5	1	236
555	4	208
411	4	275
89	4	1194
560	3	10
505	4	656
5	2	201
297	3	260
353	3	557
40	3	204
536	0	1153
719	3	257
415	4	590
505	3	607
659	0	218
275	3	557
143	3	961
710	0	471
254	3	871
813	1	443
728	3	271
346	4	75
89	3	30
25	2	978
377	1	67
150	3	706
327	4	156
233	2	434
644	3	745
448	3	592
116	3	236
184	4	196
747	3	514
434	2	217
756	2	826
101	1	383
397	2	503
233	3	489
56	3	716
712	2	1430
166	4	1124
576	3	661
61	2	156
370	2	448
329	4	965
565	4	156
832	1	57
12	2	230
498	4	526
536	3	507
387	2	110
485	1	335
200	1	466
12	0	666
24	3	150
649	3	131
408	3	994
63	3	683
915	3	240
757	3	615
240	2	688
591	4	63
261	1	234
726	2	24
449	2	722
654	0	716
150	3	481
353	3	164
404	4	426
268	4	639
789	2	158
304	2	565
253	3	131
647	2	20
759	2	171
621	4	155
222	2	1196
532	3	87
304	2	65
591	3	546
503	2	632
942	3	762
275	2	785
327	3	217
364	2	1047
855	3	306
86	2	1048
434	1	571
550	3	127
91	2	782
781	2	256
149	3	409
42	4	24
415	4	49
60	2	322
327	2	234
378	3	309
108	1	237
514	2	321
333	3	424
66	3	471
805	4	142
710	3	180
693	4	49
895	2	556
715	4	610
356	4	712
330	4	303
772	4	178
839	2	631
290	0	1214
590	3	392
839	2	644
151	4	450
861	4	175
143	3	777
327	3	644
456	4	238
863	1	213
642	2	402
850	3	596
839	3	78
756	3	247
180	1	822
300	3	958
362	1	217
738	4	525
98	3	202
404	0	465
397	1	581
929	3	44
668	2	168
178	3	339
863	3	144
850	4	317
827	2	1461
587	2	777
408	4	167
554	1	46
496	3	95
372	2	109
547	3	1015
847	3	422
746	4	595
21	3	221
333	1	741
180	1	128
295	3	274
531	3	494
868	0	755
929	3	299
118	2	328
293	3	236
144	2	54
424	1	423
282	4	41
345	1	414
358	2	747
845	2	379
478	3	227
478	2	130
605	3	1517
499	1	713
404	3	301
290	2	1027
803	3	528
267	1	87
756	3	192
59	3	209
456	3	416
560	2	734
536	3	69
183	4	698
441	1	577
404	2	87
12	3	177
544	4	209
199	4	577
745	3	67
814	3	192
591	3	280
886	4	1014
15	4	179
415	4	215
5	3	460
333	3	1019
781	1	1095
834	3	615
489	0	763
22	2	187
84	3	203
275	0	1089
177	3	99
377	3	386
17	2	761
392	2	842
6	4	613
197	3	510
63	4	474
647	0	8
219	2	257
496	3	99
220	4	11
351	3	233
746	4	500
300	2	89
867	1	218
483	1	121
314	4	791
750	3	433
209	4	403
103	1	120
603	3	557
159	3	194
210	2	8
140	4	312
683	2	408
832	2	1117
91	3	662
560	3	955
372	2	398
883	4	581
576	3	203
333	0	954
839	3	142
400	1	320
888	2	92
326	2	32
707	1	1048
355	3	325
751	2	293
157	4	38
910	0	239
604	1	929
384	3	179
279	2	724
313	4	1135
48	0	820
372	2	432
124	2	237
600	3	207
185	3	30
59	4	429
147	4	506
56	2	124
42	2	1022
14	4	49
681	3	0
278	3	796
401	4	482
805	4	407
41	2	272
434	2	192
101	2	186
302	3	3
664	3	747
584	2	112
125	4	339
770	3	992
263	3	1117
453	3	81
339	3	204
591	3	935
355	0	293
836	2	180
633	1	472
547	3	1050
473	4	659
733	4	495
626	4	88
178	3	312
544	2	635
6	4	674
802	3	302
496	3	127
683	1	923
404	0	1538
268	0	596
659	1	81
893	3	1079
156	0	119
770	4	236
576	4	726
386	3	198
746	4	402
263	3	13
918	3	431
255	2	1206
689	2	293
704	2	418
416	2	630
556	2	293
144	4	171
89	3	384
683	2	401
273	2	471
397	4	0
140	3	327
710	4	82
458	3	925
377	3	55
463	3	175
553	2	99
939	3	419
450	0	680
127	4	941
682	3	689
652	4	565
624	3	22
23	3	96
449	4	10
238	4	674
9	2	429
850	4	237
83	4	485
135	4	275
42	4	63
658	3	88
353	3	170
600	1	948
877	3	583
200	1	1421
715	4	196
843	2	178
572	3	156
345	2	2
127	1	327
740	2	254
784	2	885
659	1	385
631	4	479
361	4	311
344	3	85
300	2	757
867	1	451
124	0	151
178	2	690
295	4	356
397	3	203
80	1	221
297	4	650
129	4	63
531	4	23
488	3	681
830	3	82
42	2	410
523	4	526
628	4	565
641	3	71
245	2	96
553	3	13
170	3	261
649	1	178
909	2	285
12	0	337
243	3	293
681	3	54
681	2	464
221	4	173
765	2	196
746	4	275
596	1	989
747	3	194
392	2	565
421	1	669
304	1	116
879	3	769
434	2	134
507	2	231
261	2	419
814	2	450
65	3	762
553	3	132
693	4	187
626	4	186
752	4	70
654	1	1513
861	4	650
939	2	745
191	1	254
278	2	189
199	3	741
477	0	76
62	1	545
642	2	526
34	3	679
409	1	747
591	4	520
296	2	147
487	2	477
101	2	442
828	2	124
594	3	409
516	3	282
689	1	430
358	3	116
896	3	418
647	0	67
650	4	301
881	2	1059
300	3	229
296	2	256
762	3	156
397	2	660
143	3	941
499	2	76
846	3	210
310	3	654
893	3	18
540	3	61
310	3	483
209	4	0
615	3	342
233	1	877
0	3	83
748	3	780
89	3	957
5	4	123
730	2	124
338	1	93
715	4	516
200	2	435
302	4	97
418	2	27
536	2	922
483	3	150
839	3	63
326	3	506
720	4	49
112	3	267
398	1	825
449	3	37
698	2	1092
558	0	237
404	0	1543
487	2	588
338	4	249
338	3	180
397	3	63
496	2	230
449	3	609
209	3	159
44	3	283
0	4	85
187	3	299
321	4	520
654	2	723
373	4	222
853	4	123
840	2	324
296	4	526
115	2	285
737	3	150
451	4	126
845	4	270
307	4	587
558	4	519
642	3	178
537	3	195
42	4	10
441	3	6
631	4	194
545	0	293
915	2	297
495	2	420
292	1	282
302	1	363
62	3	407
434	3	290
542	3	575
832	1	434
20	3	300
679	4	49
649	2	624
607	2	610
456	4	156
863	3	525
806	3	575
275	2	147
931	1	384
263	4	193
642	2	664
530	4	989
387	4	287
357	3	64
312	1	24
874	4	473
295	0	947
20	0	147
10	3	207
879	2	383
891	2	402
534	3	180
266	3	229
605	4	292
616	3	479
392	3	247
628	3	474
526	3	557
789	2	372
803	3	983
345	1	779
537	3	182
65	2	0
338	4	237
600	3	583
276	3	220
302	3	595
256	3	136
653	3	290
880	2	293
869	2	272
675	3	519
899	1	1027
13	4	203
275	2	141
320	2	506
666	3	314
427	3	337
360	3	651
446	2	174
475	3	208
4	4	173
912	3	91
331	2	224
941	4	426
583	3	39
650	1	291
386	2	116
706	2	516
934	4	312
183	3	273
915	3	474
143	4	523
660	4	180
405	4	198
15	4	38
393	3	293
0	0	218
706	2	1007
486	4	21
495	4	55
404	0	56
822	3	214
335	1	1229
59	1	137
424	0	826
255	2	981
487	2	321
96	1	99
639	3	125
329	4	7
482	3	257
788	2	741
623	3	320
895	1	577
535	4	168
583	3	226
845	4	504
63	2	730
313	3	626
618	3	173
220	3	32
592	4	658
523	2	134
737	2	228
250	4	150
441	4	635
164	3	215
214	3	473
663	3	663
454	3	507
388	4	171
89	3	698
600	3	108
278	1	665
576	2	217
82	2	224
396	0	242
300	3	603
319	0	832
715	3	140
550	3	978
193	3	192
372	2	104
384	2	11
513	3	581
46	4	304
791	2	1131
465	1	127
888	3	27
540	3	416
275	3	442
279	1	209
345	3	240
425	1	199
42	2	39
664	3	247
108	1	551
94	0	635
645	2	879
539	3	285
794	2	654
384	4	653
591	4	525
329	4	426
752	4	483
406	3	431
930	4	271
479	3	862
69	2	70
234	4	274
668	2	189
268	4	193
342	2	129
697	1	203
118	4	657
720	4	174
715	2	398
757	3	226
200	2	0
416	2	67
678	2	168
69	4	587
380	3	741
666	2	22
268	4	474
886	1	1277
311	4	637
549	1	242
136	4	117
11	3	227
404	0	1574
921	2	199
93	4	317
255	4	116
665	3	175
746	3	607
652	2	1205
6	4	152
531	3	1482
103	3	256
639	4	225
274	2	449
433	4	1094
496	1	226
346	2	157
300	3	545
184	3	195
867	2	155
681	1	1302
918	4	284
873	3	123
255	4	279
777	4	10
711	4	72
313	2	763
717	1	819
454	2	3
390	3	214
129	3	1230
902	3	213
384	4	674
91	3	47
714	1	1044
823	2	303
295	4	97
71	3	214
382	3	424
877	2	81
353	4	19
342	3	1193
706	1	166
275	2	720
12	0	900
392	3	254
479	3	602
591	2	814
795	4	37
901	0	245
273	1	147
41	3	141
0	1	212
547	2	759
553	2	287
74	3	863
187	1	791
342	1	158
783	3	345
891	4	186
200	3	602
147	3	188
393	4	430
124	3	293
587	4	470
666	1	961
215	3	167
62	4	1136
292	1	819
605	2	80
322	4	155
845	1	940
57	4	202
405	4	433
763	3	21
517	4	716
335	2	741
467	2	64
714	2	1046
96	4	662
536	2	424
61	2	400
311	2	221
373	3	38
853	3	54
270	2	240
746	4	528
479	3	614
734	2	331
185	2	716
216	0	839
786	2	291
938	4	1027
716	3	339
149	4	245
88	2	874
681	2	110
379	3	482
604	0	120
788	4	128
767	1	339
377	3	87
464	3	7
365	4	558
909	3	182
710	4	274
666	4	317
105	3	312
143	2	283
255	3	664
875	3	528
195	4	662
335	0	844
620	3	267
745	3	21
386	3	81
692	3	431
89	3	651
891	3	707
888	3	1021
437	3	219
659	4	167
837	2	92
576	3	435
485	2	306
787	3	581
487	1	513
428	3	173
385	3	1015
863	3	28
824	4	175
384	2	446
716	3	1010
587	4	130
733	1	143
180	3	288
486	3	171
935	2	507
730	1	139
268	0	209
392	1	1094
536	0	322
594	1	985
14	2	327
486	0	571
542	2	462
435	4	505
12	4	153
182	3	227
268	2	75
681	2	93
853	3	179
726	2	384
765	2	481
775	2	674
290	3	426
843	3	173
524	2	288
199	3	372
180	0	1037
631	3	97
704	4	61
487	4	214
536	3	478
275	1	574
926	3	762
398	0	759
781	1	292
882	3	8
868	3	115
275	2	1243
225	4	97
809	4	325
310	2	435
187	4	418
902	2	993
332	0	179
580	3	474
290	2	738
97	2	320
91	3	520
268	3	517
938	4	284
654	3	343
55	4	448
558	4	317
842	1	210
869	3	271
100	1	840
372	2	176
377	2	723
20	0	589
12	2	902
819	2	537
594	2	927
217	2	590
326	2	320
398	4	474
706	2	57
566	1	510
416	1	830
937	1	239
224	4	171
405	4	96
449	2	1047
256	1	1259
525	2	122
428	2	501
774	3	332
13	3	282
384	2	958
644	2	63
318	2	357
223	0	468
898	2	1015
624	3	602
159	3	1133
511	4	49
392	2	403
300	1	150
462	2	275
830	2	314
876	3	701
289	1	449
123	2	473
527	4	172
278	0	119
496	1	664
622	3	221
391	4	271
654	1	279
536	1	548
787	2	569
180	0	830
327	2	904
63	3	185
179	1	777
17	2	704
197	2	184
681	0	46
707	2	846
710	3	78
173	1	28
451	2	82
592	2	691
715	3	110
17	3	185
292	4	47
832	4	126
511	4	526
115	1	303
660	4	706
293	2	475
814	4	96
667	3	346
278	4	206
84	3	88
193	3	99
386	3	641
931	3	176
622	3	233
455	2	1247
870	4	312
523	3	567
502	4	220
249	3	6
72	4	196
644	2	183
922	3	1027
267	4	479
150	4	734
551	2	335
384	4	1251
112	2	123
53	3	259
58	3	428
329	4	209
573	0	330
377	3	57
328	2	193
58	4	134
678	2	108
789	1	79
425	3	177
392	3	832
888	2	398
175	1	404
424	3	67
537	3	236
344	2	780
437	1	283
316	3	287
937	2	299
55	0	234
915	3	942
144	2	228
934	3	254
252	3	698
464	3	480
938	3	404
449	3	468
91	3	134
412	3	275
681	0	931
463	3	288
641	4	366
398	2	1542
629	3	534
91	4	99
263	4	1068
58	3	51
715	4	734
770	4	7
600	2	68
48	0	1077
864	0	1010
879	3	1013
706	4	92
372	3	647
234	4	418
0	4	257
732	2	1170
335	2	71
783	2	285
487	2	492
713	2	251
404	0	642
55	1	1090
584	3	1004
803	3	196
460	3	284
371	4	52
227	3	654
214	2	14
359	3	78
426	4	288
879	2	472
176	3	180
874	4	168
339	4	94
377	3	446
384	4	22
322	4	21
106	0	322
874	4	210
905	2	990
206	2	110
8	4	5
654	1	575
828	3	85
869	1	582
390	3	236
869	3	527
746	4	95
866	2	587
863	3	659
536	1	1474
372	4	268
61	0	293
273	4	97
781	3	314
933	3	663
233	3	1168
136	4	234
931	2	651
915	1	754
912	2	275
94	1	513
99	0	873
915	3	215
592	2	391
158	4	297
467	3	460
539	3	1047
261	1	292
84	3	491
710	3	48
930	3	296
445	2	333
194	4	133
523	3	927
215	4	788
304	2	32
346	3	404
644	4	652
144	0	897
464	2	583
298	2	70
673	4	312
661	4	1380
327	2	221
932	1	225
623	2	927
275	1	719
887	4	268
583	3	171
345	4	132
86	3	650
456	4	172
918	4	81
939	2	1136
274	2	68
278	1	65
436	1	386
654	2	902
372	2	143
84	2	1073
311	3	27
806	2	139
732	0	146
204	0	677
518	4	1294
243	3	380
217	1	38
22	3	194
503	3	461
371	1	200
379	2	237
829	4	473
860	3	948
893	3	1047
404	0	1265
876	3	689
0	3	192
55	3	549
134	3	202
189	1	538
175	4	267
5	1	110
849	0	55
450	3	747
122	3	22
717	3	688
145	3	301
765	1	450
845	3	719
847	3	581
236	3	97
311	4	812
295	4	10
408	4	510
657	3	432
331	3	404
898	3	202
315	1	434
626	2	678
724	0	263
214	2	87
853	1	825
400	2	608
707	0	870
326	1	332
235	1	695
578	2	203
233	2	189
682	3	316
325	2	0
191	3	286
587	4	49
449	2	714
763	4	68
912	2	131
42	1	630
898	3	70
792	2	1013
720	2	334
341	0	865
896	3	973
431	3	843
609	4	605
863	4	272
22	2	678
101	2	628
473	3	185
289	2	108
232	4	167
636	1	267
14	0	932
211	2	268
513	2	149
293	1	1012
183	3	479
401	3	8
98	3	368
654	3	292
926	3	68
101	2	430
225	3	175
300	3	264
624	2	199
61	2	604
698	3	1186
638	3	285
386	2	115
918	3	270
27	3	572
201	3	483
756	3	100
317	3	473
404	0	240
453	1	1002
649	1	232
176	2	337
206	3	525
740	2	784
914	3	690
183	3	57
853	1	741
471	4	540
642	4	95
268	2	443
377	3	54
935	3	180
126	0	267
0	0	111
591	4	183
84	4	482
215	1	411
644	4	58
711	3	659
342	4	10
787	2	95
692	1	191
533	3	929
143	3	646
492	2	90
292	1	157
404	1	1539
494	3	1090
52	2	23
699	2	72
587	0	201
374	4	233
456	2	37
232	1	639
342	4	115
465	3	23
867	2	435
304	1	213
867	1	67
408	3	170
895	4	227
144	2	37
861	4	741
436	2	228
140	3	120
693	3	178
531	3	226
289	4	482
762	3	84
423	4	989
748	2	99
304	2	267
864	0	455
239	4	268
825	3	1109
353	3	285
384	3	662
659	2	227
289	1	825
860	3	936
561	4	484
521	4	99
893	2	15
22	3	515
415	1	989
898	2	565
805	3	89
58	4	100
757	4	153
189	2	257
363	3	268
740	4	944
59	2	206
291	3	478
730	2	506
311	4	1038
774	3	886
6	3	85
888	3	545
196	2	321
500	3	107
875	3	186
313	2	469
559	3	0
918	3	306
185	4	202
842	1	378
496	2	221
757	3	745
710	3	487
183	3	835
206	2	1117
912	4	356
869	2	54
392	2	143
17	4	513
486	3	832
332	4	314
582	4	482
262	4	660
942	4	193
9	3	10
191	3	107
58	1	928
882	2	583
193	2	7
659	3	208
215	4	68
392	3	221
885	2	471
915	1	540
424	3	61
765	1	663
668	0	328
918	4	418
748	3	144
573	4	318
91	2	635
327	2	809
180	0	886
405	2	558
341	2	67
853	2	14
264	1	110
686	3	268
845	1	584
82	3	767
400	2	865
298	2	953
576	4	495
346	3	94
193	0	455
765	4	427
520	3	55
759	2	97
482	1	19
937	2	925
316	2	267
84	2	1020
5	3	241
649	2	754
248	2	124
529	2	659
436	0	582
720	2	877
25	1	248
410	3	208
42	1	316
593	2	180
676	4	239
404	0	376
928	2	196
696	3	454
540	3	499
397	2	30
275	3	1300
270	3	590
803	3	283
270	1	1119
532	3	97
524	1	594
758	1	677
781	2	1607
750	3	366
660	2	199
388	3	63
235	0	273
97	4	434
14	1	410
27	2	322
12	1	6
824	4	565
617	2	67
453	2	356
845	3	1247
315	2	481
243	2	527
620	1	875
536	1	404
560	1	257
696	0	1244
822	3	409
205	0	361
335	2	958
473	1	409
533	2	273
377	2	516
772	3	521
881	4	204
917	4	854
431	2	99
614	4	13
848	4	632
592	2	1034
654	1	1559
746	4	187
296	4	85
312	2	238
53	4	116
940	4	123
323	0	876
427	2	304
585	2	565
665	2	287
76	4	483
862	2	339
221	3	194
6	4	646
296	3	272
832	0	818
566	3	297
295	4	962
591	3	500
390	4	8
845	3	216
869	2	698
773	0	448
425	2	167
294	3	189
536	3	609
763	3	945
494	4	81
814	4	312
497	3	237
868	2	287
424	2	182
297	3	470
480	4	180
294	4	133
332	4	65
641	1	1094
91	4	788
891	3	647
502	4	560
462	1	763
180	1	982
714	4	317
748	3	585
397	2	273
902	3	527
366	3	245
101	2	434
654	0	377
485	2	1378
193	3	123
238	4	700
348	1	117
405	3	477
536	2	605
99	2	348
787	2	560
888	3	745
845	3	133
160	1	132
586	3	259
783	2	339
289	1	90
200	2	271
242	2	282
315	4	18
61	0	1106
52	3	180
290	4	89
79	2	698
416	1	31
482	3	273
319	2	731
449	4	583
714	2	281
541	2	213
918	3	417
665	2	153
415	4	199
323	4	275
752	1	178
306	2	182
449	3	486
910	3	442
101	3	318
149	4	267
324	0	163
675	0	1233
618	4	175
4	3	39
532	2	179
95	3	444
127	3	621
561	3	4
646	3	70
235	4	431
315	4	520
267	3	629
658	3	225
906	3	49
311	4	646
93	3	91
404	0	1383
720	2	680
393	2	449
455	3	460
290	4	49
498	2	173
416	1	1209
365	4	163
140	3	293
584	4	862
746	4	501
621	1	977
708	4	67
774	3	285
152	4	257
587	0	229
346	3	162
453	3	76
346	3	0
255	4	95
172	3	298
327	2	326
381	3	530
927	4	275
93	3	587
129	2	684
518	4	334
568	2	110
235	3	595
242	3	530
392	2	933
6	3	398
820	3	470
249	2	321
199	2	819
0	3	264
379	2	517
839	3	662
445	1	339
864	0	100
384	3	174
366	4	97
292	1	738
12	4	314
542	2	12
511	4	182
168	0	259
584	3	1487
453	4	7
64	3	434
507	2	1134
838	4	1084
187	2	160
876	3	737
827	3	197
567	2	5
327	0	431
94	0	861
876	3	273
600	0	233
473	4	526
898	2	384
881	3	201
814	2	94
32	3	332
262	3	485
686	4	267
109	2	778
292	1	385
496	4	155
360	3	501
543	1	311
764	1	14
255	3	471
372	3	940
359	2	327
111	3	285
193	3	510
280	2	330
651	3	281
503	2	175
568	4	125
932	1	37
832	1	156
513	3	57
377	3	726
775	4	513
664	2	470
905	3	128
94	1	711
714	4	89
177	2	848
199	4	182
845	3	356
915	3	172
338	4	134
144	2	737
910	3	430
183	3	249
918	2	1257
534	3	638
344	2	627
188	3	29
333	2	526
694	2	285
248	4	155
379	2	769
918	2	538
513	2	402
692	2	1135
486	4	99
177	3	409
405	1	1202
342	3	21
416	3	558
743	2	480
879	2	1012
502	0	738
314	4	155
118	1	615
654	2	1604
325	2	95
393	3	1483
805	4	186
175	2	324
162	3	356
641	3	930
270	2	257
15	4	194
885	4	182
473	3	25
652	2	3
496	3	181
630	3	885
789	1	576
93	2	228
246	4	110
831	2	180
234	3	969
832	4	194
17	4	630
847	4	151
769	3	300
331	1	37
607	4	698
51	3	587
416	3	199
335	1	87
915	2	289
312	0	66
266	2	234
9	4	616
275	1	93
404	0	1438
286	4	339
180	1	1046
398	2	127
605	1	7
12	4	866
357	3	1265
654	2	535
534	3	284
454	2	726
312	4	497
643	3	126
535	2	698
278	3	15
12	1	90
593	2	275
218	3	302
121	3	1167
729	3	14
193	1	166
471	3	939
494	4	216
585	2	233
531	3	1593
199	2	541
917	3	855
257	4	750
654	2	1599
162	2	287
695	0	688
205	0	1312
311	3	193
129	3	345
738	0	196
384	1	628
474	3	69
270	2	624
293	4	285
526	0	877
663	2	156
485	3	0
234	4	1175
402	4	146
641	4	931
88	3	48
471	3	377
541	2	94
314	3	656
657	3	1100
711	3	1502
6	4	384
346	4	741
255	3	65
128	2	326
713	2	288
942	0	719
216	3	10
10	3	543
744	2	173
183	3	496
765	1	366
795	4	418
879	3	46
671	1	254
464	2	299
62	1	105
710	4	88
338	2	401
193	1	212
381	4	234
851	3	680
270	4	526
566	3	429
714	2	446
526	1	128
562	4	171
294	4	64
649	2	558
179	3	734
886	3	1382
107	2	303
91	3	707
128	1	309
483	4	21
86	3	1189
552	2	513
362	2	238
566	4	652
726	2	830
404	0	429
9	3	488
238	3	209
23	4	177
7	3	189
12	1	383
386	0	767
587	3	293
628	4	222
249	2	983
324	2	1486
711	3	464
877	1	21
483	4	203
9	4	653
517	1	122
254	2	684
746	4	508
278	2	469
121	4	707
431	4	149
14	3	8
42	4	846
254	0	983
412	2	459
505	3	199
395	3	322
221	2	24
306	2	203
507	3	316
457	3	203
692	2	580
707	4	761
312	3	30
372	2	280
322	3	198
715	4	493
759	1	65
129	3	280
238	1	287
531	4	312
456	1	1046
842	0	439
895	1	800
773	3	176
192	4	126
218	2	934
889	3	151
505	2	950
307	3	410
298	1	784
757	3	836
317	3	139
343	2	312
916	1	750
278	1	590
547	3	325
10	1	179
270	3	427
847	4	195
503	2	157
458	3	263
629	1	831
21	3	153
222	3	317
290	3	395
842	0	568
428	3	788
293	2	930
59	4	198
885	3	577
345	2	249
641	4	104
94	3	495
83	3	275
115	2	689
468	3	198
813	3	99
706	2	1020
939	4	353
209	3	221
701	1	288
346	2	120
200	2	7
47	2	55
449	3	698
639	3	69
871	1	150
893	3	735
755	3	158
290	0	576
400	4	527
895	3	525
96	3	192
740	2	150
899	0	870
302	0	1269
214	3	171
228	4	310
869	3	91
353	3	660
221	0	248
291	4	658
536	2	952
77	4	879
411	2	153
806	2	204
485	2	457
253	2	440
805	2	552
278	3	637
779	4	497
436	0	280
895	4	587
302	0	322
471	3	1214
814	4	124
264	3	327
58	1	716
372	3	149
158	1	947
745	2	545
560	0	545
837	4	49
622	2	227
622	4	434
827	3	1061
503	2	419
206	1	285
177	3	232
489	3	180
906	4	1046
505	2	761
58	2	415
176	2	95
302	3	123
0	2	163
35	0	681
249	4	417
872	3	341
275	3	416
436	2	253
441	1	575
533	3	474
707	3	280
789	1	144
528	2	308
592	1	973
302	3	289
165	2	287
872	3	299
290	3	217
902	4	55
583	3	113
317	2	617
240	3	886
248	3	136
649	3	551
271	3	97
267	2	79
781	2	907
415	3	241
918	3	10
534	4	734
48	3	513
344	2	411
404	0	1018
495	0	495
739	3	241
759	3	1134
373	3	217
781	2	300
67	0	124
500	3	951
907	3	95
683	3	177
200	3	766
457	1	254
542	2	736
